"date","open","close","high","low","volume"
2024-04-03,496.4,504.17,504.67,496.22,12099200
2024-04-04,513.8,508.33,527.31,507.99,26476300
2024-04-05,514.24,524.67,528.01,511.8,19263300
2024-04-08,526.6,516.62,528.79,516.26,13260600
2024-04-09,519.58,514.28,523.2,504.17,10863800
2024-04-10,506.71,517.19,519.91,503.23,11418500
2024-04-11,518.47,520.51,521.2,514.67,10369500
2024-04-12,515.12,509.3,517.55,506.75,11984500
2024-04-15,514.1,497.69,515.9,494.76,13512900
2024-04-16,495.58,497.23,502.21,494.59,9847900
2024-04-17,500.55,491.66,500.61,484.67,12193700
2024-04-18,497.28,499.25,509.61,496.51,14808700
2024-04-19,500.25,478.63,500.25,473.32,25215400
2024-04-22,487.24,479.29,489.51,471,17271100
2024-04-23,488.76,493.58,496.23,486.49,15079200
2024-04-24,505.48,491,507.41,482.12,37772700
2024-04-25,419.26,439.14,443.51,412.4,82890700
2024-04-26,439.22,441.04,444.18,429.77,32691400
2024-04-29,437.33,430.43,437.53,426.39,21502600
2024-04-30,428.86,427.99,437.39,427.54,18429500
2024-05-01,426.43,436.96,447.68,424.94,20344900
2024-05-02,436.61,439.44,441.71,430.09,15221300
2024-05-03,443.67,449.67,451.87,441.6,16489100
2024-05-06,453.27,463.32,463.8,451.04,15094600
2024-05-07,463.92,465.86,469.14,458.97,13406800
2024-05-08,461.15,470.2,473.17,460.65,11683900
2024-05-09,467.62,473.01,473.67,465.26,9437700
2024-05-10,474.67,473.78,475.08,467.22,10750000
2024-05-13,470.35,465.64,470.95,460.5,14668800
2024-05-14,461.02,469.46,470.14,457.75,10478600
2024-05-15,472.57,479.1,480.05,468.81,13100500
2024-05-16,472.59,470.83,475.27,470.35,16608200
2024-05-17,468.44,469.52,470.4,466.04,10807300
2024-05-20,467.57,466.46,470.8,464.67,11745100
2024-05-21,464.75,462.27,468.31,459.93,11742200
2024-05-22,465.5,465.41,471.32,463.29,10078600
2024-05-23,470.48,463.42,471.95,459.2,11747900
2024-05-24,465.25,475.79,477.42,463.93,12024300
2024-05-28,474.16,477.49,478.42,472.43,10175800
2024-05-29,472.25,471.95,477.42,471.3,9226200
2024-05-30,469.28,464.68,469.34,462.35,10719600
2024-05-31,463.44,464.46,466.74,452.15,16919800
2024-06-03,468.47,475.07,477.17,465.86,11279400
2024-06-04,474.58,474.57,476.46,470.83,7088700
2024-06-05,481.99,492.55,494.13,481.46,15690500
2024-06-06,490.48,491.26,500.27,488.4,10667300
2024-06-07,493.39,490.46,496.38,487.68,9380700
2024-06-10,491.35,500.05,500.11,490.91,11220900
2024-06-11,497.62,504.9,505.03,495.74,9673700
2024-06-12,511.38,506.26,511.4,501.91,11983200
2024-06-13,503.14,501.54,506.78,498.82,9954600
2024-06-14,500.6,502.1,505.08,498.7,10243300
2024-06-17,499.62,504.56,508.66,493.98,11266600
2024-06-18,502.5,497.45,503.93,493,13060400
2024-06-20,499.95,499.65,501.61,494.74,11801200
2024-06-21,501.39,492.76,501.39,490.38,22359200
2024-06-24,497.16,496.87,505.73,492.27,13525300
2024-06-25,495.02,508.51,508.62,493.48,12063200
2024-06-26,504.58,511.02,511.71,502.62,8882300
2024-06-27,512.15,517.44,520.74,511.8,10121200
2024-06-28,515.04,502.16,519.75,501.78,15855100
2024-07-01,502.89,502.62,504.51,491.16,10328200
2024-07-02,498.71,507.42,508.41,497.41,7739500
2024-07-03,504.3,507.88,509.19,503.95,6005600
2024-07-05,509.51,537.7,538.66,509.51,21354100
2024-07-08,540.13,527.16,540.59,524.5,14917500
2024-07-09,531.57,527.84,535.28,526.03,8753200
2024-07-10,528.62,532.51,536.68,526.2,10983300
2024-07-11,528.72,510.61,533.27,506.29,16458300
2024-07-12,495.73,496.83,506.01,492.21,19750500
2024-07-15,496.59,494.13,504.61,491.35,12539200
2024-07-16,499.45,487.79,501.89,483.81,14075800
2024-07-17,477.21,460.1,477.21,457.24,28076600
2024-07-18,473.06,473.91,477.28,462.64,19267200
2024-07-19,474.12,474.84,484.72,473.77,15149400
2024-07-22,484.59,485.41,490.05,481.92,12023100
2024-07-23,487.84,486.69,493.2,485.73,9455500
2024-07-24,470.38,459.39,474.35,458.7,17649700
2024-07-25,461.37,451.56,461.66,440.84,18240500
2024-07-26,462.3,463.8,467.85,457.54,14222400
2024-07-29,467.96,463.81,472.02,463.12,11339600
2024-07-30,465.09,461.3,470.8,454.83,11390400
2024-07-31,469.1,472.89,474.55,464.84,24285800
2024-08-01,518.87,495.71,525.02,490.09,43083100
2024-08-02,487,486.15,499.1,474.21,24044700
2024-08-05,449.51,473.79,481.51,448.96,21396200
2024-08-06,477.04,492.07,500.51,476.69,20955000
2024-08-07,501.07,486.92,508.07,484.87,20105300
2024-08-08,495.47,507.55,507.88,492.7,16156800
2024-08-09,505.64,515.66,516.22,503.63,13696600
2024-08-12,514.75,513.84,515.9,507.02,9767400
2024-08-13,517.89,526.38,529.33,516.03,13743800
2024-08-14,525.9,524.61,531.82,520.99,11444200
2024-08-15,529.62,535.14,537.57,524.55,13482100
2024-08-16,529.73,525.27,531.48,522.52,14776700
2024-08-19,524.72,527.12,529.49,520.62,9879700
2024-08-20,526.19,524.58,528.92,523.73,7944400
2024-08-21,525,532.97,537.2,524.78,13423300
2024-08-22,534.81,529.76,542.01,526.43,15708300
2024-08-23,534.73,525.84,537.66,522.92,11323900
2024-08-26,525.44,518.99,525.84,512.85,9584000
2024-08-27,516.86,516.98,521.87,513.21,6282700
2024-08-28,515.56,514.67,518.96,510.36,9106100
2024-08-29,516.93,516.1,525.05,513.57,8317400
2024-08-30,519.22,519.18,521.4,513.1,9157500
2024-09-03,517.52,509.67,523.34,506.54,12459100
2024-09-04,504,510.65,514.48,502.01,8335200
2024-09-05,509.63,514.75,519.5,509.06,8640900
2024-09-06,519.75,498.23,522.44,496.21,14744500
2024-09-09,504.09,502.73,509.24,500.03,11047800
2024-09-10,506.08,502.73,512.08,497.99,9899000
2024-09-11,504.94,509.74,511.02,493.58,10782500
2024-09-12,514.94,523.45,524.56,513.12,11970500
2024-09-13,518.21,522.48,525.43,515,10321400
2024-09-16,522.9,531.61,532.43,515.78,9527600
2024-09-17,535.91,534.64,540.4,528.91,11690800
2024-09-18,535.39,536.26,542.49,532.23,10323500
2024-09-19,548.28,557.35,560.31,544.81,15647000
2024-09-20,558.24,559.59,562.73,554.56,22066800
2024-09-23,567.71,562.64,572.18,560.65,12830700
2024-09-24,564.9,561.56,565.97,552.45,12993000
2024-09-25,562.28,566.53,575.07,561.95,16543400
2024-09-26,573.93,566.06,575.59,560.59,14400800
2024-09-27,568.31,565.58,569.05,562.74,9398400
2024-09-30,565.92,570.65,572.88,563.03,12792300
2024-10-01,576.17,574.66,581.21,568.31,15259300
2024-10-02,573.06,571.01,574.19,567.56,6524700
2024-10-03,568.36,580.94,581.53,566.95,11581000
2024-10-04,581.9,594.07,594.98,579.61,14169500
2024-10-07,596.34,582.95,601.06,582.21,12014200
2024-10-08,587.84,591.03,591.7,584.13,7857400
2024-10-09,592.13,588.66,592.53,579.79,9529700
2024-10-10,585.73,582,588.38,580.69,7740400
2024-10-11,583,588.1,589.36,580.88,8587100
2024-10-14,592.36,588.57,598.22,588.11,8252000
2024-10-15,588.31,584.43,588.76,578.32,9564200
2024-10-16,579.58,574.98,580.26,572.23,11268400
2024-10-17,581.5,575.12,583.14,573.4,8701200
2024-10-18,579.28,574.66,582.14,573.45,7694300
2024-10-21,574.22,573.36,575.43,567.33,8171900
2024-10-22,572.49,580.19,581.7,570.33,8544500
2024-10-23,578.15,561.92,583.17,560.74,14248400
2024-10-24,565.35,566,567.1,559.76,7184700
2024-10-25,572.13,571.45,579.47,569.93,11337900
2024-10-28,580.18,576.35,581.92,572.32,10925100
2024-10-29,578.33,591.42,591.81,573.6,13019100
2024-10-30,599.1,589.94,599.32,587.53,26864900
2024-10-31,583.17,565.8,588.05,561.25,26838400
2024-11-01,565.83,565.38,571.87,560.8,15303200
2024-11-04,562.33,558.92,566.91,556.14,12064600
2024-11-05,565.52,570.64,571.68,564.89,9775400
2024-11-06,560.99,570.26,571.2,553.43,18305400
2024-11-07,575.08,589.85,592.94,573.41,14653700
2024-11-08,589.69,587.49,591.24,582.69,9415700
2024-11-11,584.52,581.34,585.16,574.7,10209100
2024-11-12,586.7,582.99,597.78,578.56,16287700
2024-11-13,580.78,578.18,583.8,573.37,10757600
2024-11-14,575.19,575.35,578.94,571.21,11053700
2024-11-15,569.43,552.34,570.78,549.77,17712900
2024-11-18,555.29,552.66,558.15,548.37,14327300
2024-11-19,550.13,559.33,559.67,548.87,9522400
2024-11-20,561.17,563.75,564.57,552.46,9797300
2024-11-21,567.73,561.33,568.21,547.33,11154700
2024-11-22,561.78,557.39,562.06,552.85,9164000
2024-11-25,560.34,563.34,570.8,554.65,13599800
2024-11-26,564.23,571.74,575.69,563.43,10356600
2024-11-27,573.09,567.42,573.18,562.33,7200200
2024-11-29,567.22,572.52,576.65,565.12,7130500
2024-12-02,575.69,590.97,592.64,573.77,12522400
2024-12-03,593.13,611.73,612.27,589.4,14907200
2024-12-04,611.04,611.86,615.84,603.2,14697000
2024-12-05,615.15,607.02,617.96,605.15,8081200
2024-12-06,608.19,621.81,627.82,606.62,16935500
2024-12-09,621.96,611.65,624.44,604.27,11426000
2024-12-10,615.62,617.38,623.63,610.82,10938900
2024-12-11,621.42,630.7,636.4,619.58,10837200
2024-12-12,629.52,628.81,634.66,625.24,7474700
2024-12-13,625.25,618.41,629.1,614.96,8453300
2024-12-16,628.51,622.79,629.68,617.14,10885600
2024-12-17,624.71,618,630.9,615.1,12897800
2024-12-18,619.55,595.8,625.9,594.93,17075500
2024-12-19,608.97,594.18,610.09,593.61,14958100
2024-12-20,589.2,583.89,601.7,578.65,48989400
2024-12-23,588.23,598.45,599.69,584.88,10205800
2024-12-24,601.32,606.33,606.57,597.88,4726100
2024-12-26,604.07,601.94,604.89,597.54,6081400
2024-12-27,598.01,598.41,600.45,588.43,8084200
2024-12-30,587.38,589.86,595.55,584.22,7025900
2024-12-31,590.89,584.15,592.59,582.49,6019500
2025-01-02,588.35,597.84,603.5,586.45,12682300
2025-01-03,603.35,603.22,608.08,595.02,11436800
2025-01-06,610.4,628.73,629.52,604.21,14560800
2025-01-07,630.23,616.45,630.63,606.81,12071500
2025-01-08,611.97,609.3,615,601.39,10085800
2025-01-10,608.61,614.42,628.44,595.95,19256600
2025-01-13,605.69,606.91,607.55,597.06,10785000
2025-01-14,603.66,592.87,604.08,587.18,13598000
2025-01-15,608.79,615.68,621.01,605.09,15524300
2025-01-16,610.07,609.88,614.81,608.29,8355300
2025-01-17,622.6,611.34,623.51,602.26,17280600
2025-01-21,616.39,615.02,620.05,607.59,11674000
2025-01-22,621.85,622.05,632.22,617.99,12274000
2025-01-23,625.9,634.97,635.12,619.7,9910200
2025-01-24,634.92,645.98,650.48,632.72,19065300
2025-01-27,625.15,658.34,662.32,623.64,28399200
2025-01-28,664.45,672.76,680.99,657.93,20950100
2025-01-29,673.43,674.91,679.46,664.12,21377800
2025-01-30,695.2,685.4,709.13,674.52,29322900
2025-01-31,689.39,687.57,703.66,683.98,19303900
2025-02-03,674.33,695.83,702.36,673.68,21415700
2025-02-04,700.86,702.55,706.06,690,13826300
2025-02-05,701.91,703.23,716.47,697.38,17778200
2025-02-06,704.24,710.33,717.22,701.86,13080700
2025-02-07,715.13,712.85,723.32,710.09,16427100
2025-02-10,716.89,715.73,719.52,709.67,12904300
2025-02-11,711.66,718.12,721.97,708.39,12998000
2025-02-12,713.63,723.69,725.41,710.94,12016500
2025-02-13,719.84,726.86,727.3,716.37,12569100
2025-02-14,724.45,734.95,739.18,723.93,16901200
2025-02-18,734.28,714.7,735.28,704.79,21938700
2025-02-19,702.46,702.13,705.35,693.77,17535500
2025-02-20,695.66,693.22,703.99,692.02,12587400
2025-02-21,694.96,681.96,702.23,680.77,15660400
2025-02-24,684.68,666.57,685.67,660.91,15677000
2025-02-25,664.42,655.97,666.44,640.36,20579700
2025-02-26,658.11,672.13,681.42,656.47,14488700
2025-02-27,680.86,656.71,687.05,656.04,12500000
2025-02-28,656.51,666.64,668.07,641.1,17534200
2025-03-03,672.11,653.52,679.66,649.32,10843800
2025-03-04,644.01,638.51,648.24,622.2,21495200
2025-03-05,639.51,654.94,657.96,636.17,13770000
2025-03-06,646.49,626.47,649.04,622.66,13446500
2025-03-07,623.91,624.2,633.31,599.21,21375700
2025-03-10,606.65,596.6,608.69,585.5,21999900
2025-03-11,593.66,604.3,613.5,591.95,17401500
2025-03-12,628.43,618.12,631.85,607.93,15747000
2025-03-13,618.8,589.26,619.05,585.14,16480300
2025-03-14,601.93,606.72,607.98,593.92,12364500
2025-03-17,606.58,604.03,612.22,597.14,15473900
2025-03-18,599.18,581.52,599.38,573.83,20297700
2025-03-19,583.44,583.22,591.47,573.94,20537500
2025-03-20,581.92,585.15,609.32,578.67,24336500
2025-03-21,582.58,595.39,596.68,580.11,25015900
2025-03-24,614.08,617.96,621.64,611.32,15741300
2025-03-25,625.86,625.41,632.97,620.28,15312500
2025-03-26,623.99,610.1,625.85,605.73,12609800
2025-03-27,601.13,601.71,613.36,599.23,10436500
2025-03-28,599.44,575.91,600.88,573.09,17602800
2025-03-31,562.69,575.53,577.87,552.5,21124700
2025-04-01,570.02,585.15,589.06,569.18,12836600
2025-04-02,574.08,583.09,591.8,572.53,13470800
2025-04-03,545.43,530.85,551.76,529.53,34777500
2025-04-04,505.89,504,517.25,493.49,38589800
2025-04-07,484.4,515.51,538.59,481.2,36606100
2025-04-08,542.47,509.71,546.64,502.13,28034200
2025-04-09,508.54,584.92,587.04,501.39,39216600
2025-04-10,574.66,545.5,580.46,534.53,28173500
2025-04-11,534.74,542.79,546.61,527.83,17642300
2025-04-14,555.37,530.71,556.97,527.52,14130900
2025-04-15,531.34,520.77,537.16,516.75,15558700
2025-04-16,507.78,501.59,512.63,494.91,18735100
2025-04-17,504.52,500.76,506.57,497.29,14593500
2025-04-21,490.62,483.96,492.79,479.11,16166000
2025-04-22,491.16,499.56,506.15,485.66,17399400
2025-04-23,527.77,519.52,534.57,515.77,18173900
2025-04-24,517.98,532.38,533.13,516.75,13910000
2025-04-25,546.01,546.48,549.07,535.48,17098900
2025-04-28,554.84,548.95,557.68,539.81,15179000
2025-04-29,545.21,553.64,555.77,543.33,11835000
2025-04-30,537.62,548.21,548.31,528.74,29244000
2025-05-01,591.23,571.38,592.09,569.68,31159000
2025-05-02,582.62,596.16,603.47,577.5,24739300
2025-05-05,590.37,598.41,602.34,587.2,13887700
2025-05-06,591.68,586.46,595.17,585.73,10600700
2025-05-07,589.51,595.95,602.21,585.82,13139100
2025-05-08,605.42,597.15,610.42,595.76,14622800
2025-05-09,602.85,591.64,606.09,590.86,10427300
2025-05-12,630.01,638.51,639.47,620.13,21965100
2025-05-13,644.61,655.08,659.97,641.9,18570800
2025-05-14,660.26,658.41,661.71,653.37,12348200
2025-05-15,653.34,642.95,656.36,637.66,14341800
2025-05-16,637.04,639.42,639.52,625.25,18519000
2025-05-19,627.34,639.51,642.07,626.89,9592400
2025-05-20,635.09,636.18,638.43,631.35,6743500
2025-05-21,630.88,634.58,645.68,629.26,11464600
2025-05-22,633.14,635.65,642.32,629.8,8228400
2025-05-23,623.1,626.16,631.54,621.75,8454100
2025-05-27,634.49,641.39,642.15,631.84,9508400
2025-05-28,641.67,642.65,649.94,641.62,9042900
2025-05-29,650.71,644.12,652.38,638.58,8858800
2025-05-30,641.57,646.56,648.47,631.87,16241000
2025-06-02,643.46,669.93,672.29,643.33,15766300
2025-06-03,670.48,665.89,674.61,664.07,11585000
2025-06-04,668.35,686.96,688.01,667.61,14031900
2025-06-05,690.66,683.63,693.38,681.27,13083100
2025-06-06,695.17,696.7,701.8,690.87,11728000
2025-06-09,697.45,693.06,704.17,692.94,12773200
2025-06-10,700.34,701.39,702.22,690.56,10850100
2025-06-11,702.69,693.14,707.85,690.99,9582500
2025-06-12,692.3,692.36,694.38,686.01,7322700
2025-06-13,686.96,681.88,693.57,680.03,9274400
2025-06-16,698.86,701.65,706.67,693.04,13720300
2025-06-17,701.53,696.76,705.49,695.59,10066100
2025-06-18,697.71,695.3,701.12,694.43,10068300
2025-06-20,700.28,681.89,701.35,678.21,22538600
2025-06-23,683.23,698.06,698.58,678.29,11080100
2025-06-24,704.41,711.72,712.71,701.64,13823200
2025-06-25,712.84,708.2,716.1,704.9,9320400
2025-06-26,713.88,725.6,727.73,710.57,13964800
2025-06-27,726.03,733.14,734.93,725.37,18775700
2025-06-30,744.05,737.59,747.4,733.75,15402100
2025-07-01,736.38,718.73,737.25,714.89,13431200
2025-07-02,714.85,713.09,719.81,712.32,9336700
2025-07-03,726.12,718.53,728.54,713.94,8601700
2025-07-07,717.12,717.87,726.51,713.03,9457100
2025-07-08,721.08,720.18,722.42,714.33,7770700
2025-07-09,722.23,732.29,737.03,722.23,11418000
2025-07-10,731.06,726.75,735.3,719.11,9913600
2025-07-11,722.01,717.03,724.67,709.22,10873900
2025-07-14,717.12,720.43,727.51,716.07,8939400
2025-07-15,723.41,709.91,723.98,709.34,11529500
2025-07-16,712.89,702.44,713.49,698.8,13067600
2025-07-17,703.91,700.94,705.42,696.64,11803300
2025-07-18,701.72,703.8,704.23,691.18,12779800
2025-07-21,706.32,712.49,716.52,705.28,9404400
2025-07-22,715.71,704.33,716.12,700.94,8921100
2025-07-23,705.89,713.1,714.15,704.45,8771600
2025-07-24,716.57,714.32,723.13,713.52,10920800
2025-07-25,716.44,712.2,720.16,711.42,8271700
2025-07-28,714.72,717.15,724.25,712.2,8715700
2025-07-29,719.51,699.53,723.98,699.44,13267000
2025-07-30,707.61,694.74,708.02,690.73,27077300
2025-07-31,774.68,772.92,784.22,764.99,38831100
2025-08-01,760.22,749.5,765.48,744.81,19028700
2025-08-04,759.49,775.85,776.33,757.9,15801700
2025-08-05,775.93,762.95,782.6,762.49,11640300
2025-08-06,769.48,771.47,773.12,759.95,9733900
2025-08-07,772.97,761.32,774.48,759.04,9019700
2025-08-08,762.24,768.78,769.38,758.07,7320800
2025-08-11,769.56,765.35,772.94,764.15,7612000
2025-08-12,772.48,789.47,793.13,771.91,14563100
2025-08-13,790.62,779.55,794.92,777.71,8811800
2025-08-14,777.36,781.6,787.28,771.99,8116200
2025-08-15,783.62,784.7,795.71,780.29,13375400
2025-08-18,774.57,766.85,775.29,756.05,16513700
2025-08-19,766.6,750.97,766.65,748.85,12286700
2025-08-20,747.07,747.22,749.69,730.51,11898200
2025-08-21,744.21,738.6,745,732.62,8876300
2025-08-22,738.73,754.28,756.39,733.89,10612700
2025-08-25,754.31,752.79,758.37,749.62,6861200
2025-08-26,750.29,753.59,754.36,747.44,7601800
2025-08-27,751.79,746.88,753.64,742.34,8315400
2025-08-28,743.5,750.6,752.54,740.3,7468000
2025-08-29,744.78,738.2,746.64,734.85,9070500
2025-09-02,725.55,734.61,735.5,721.24,9350900
2025-09-03,735.5,736.55,739.75,733.49,7699300
2025-09-04,748.07,748.15,760.65,745.32,11439100
2025-09-05,752.11,751.94,757.44,744.53,9663400
2025-09-08,755.49,751.79,765.99,751.51,13087800
2025-09-09,756.98,765.18,765.78,752.92,10999000
2025-09-10,764.61,751.47,765.18,750.49,12478300
2025-09-11,754.14,750.39,756.59,747.87,7923300
2025-09-12,748.22,755.08,757.06,743.26,8248600
2025-09-15,756.96,764.18,773.55,751.48,10533800
2025-09-16,766.48,778.47,780.83,764.58,11782500
2025-09-17,779.46,775.2,782.76,765.79,9400900
2025-09-18,780.22,779.72,788.25,772.84,10955000
2025-09-19,785.89,777.85,790.27,768.67,23696800
2025-09-22,781.85,765.16,785.73,764.47,11706900
2025-09-23,769.25,755.4,770.6,751.07,10872600
2025-09-24,757.5,760.66,761.11,752.53,8828200
2025-09-25,753.45,748.91,756.77,744.55,10591100
2025-09-26,750,743.75,751.93,737.35,9696300
2025-09-29,748.72,743.4,750.78,739.15,9246800
2025-09-30,742.25,734.38,742.97,726.3,16226800
2025-10-01,721.49,717.34,721.85,710.2,20419600
2025-10-02,722.58,727.05,727.77,718.14,11415300
2025-10-03,729.63,710.56,731,710.18,16154300
2025-10-06,705.19,715.66,716.88,690.51,21654700
2025-10-07,717.72,713.08,718.5,705.75,12062900
2025-10-08,713.45,717.84,719.65,707.81,10790600
2025-10-09,718.28,733.51,733.51,712.44,12717200
2025-10-10,730.92,705.3,735.27,704.51,16980100
2025-10-13,713.01,715.7,719.94,707.64,9251800
2025-10-14,707.78,708.65,715.55,699.33,8829800
2025-10-15,717.06,717.55,723.9,709.51,10246800
2025-10-16,717.55,712.07,725.49,703.88,9017000
2025-10-17,707.08,716.92,718.54,706.12,12232400
2025-10-20,721.19,732.17,733.77,720.18,8900200
2025-10-21,736.02,733.27,738.5,728.75,7647300
2025-10-22,733.83,733.41,740.6,724.03,8734500
2025-10-23,734.7,734,742.41,733.1,9856000
2025-10-24,736.79,738.36,741.21,731.15,9151300
2025-10-27,749.73,750.82,755.75,748.01,11321100
2025-10-28,752.63,751.44,758.4,745.52,12193800
2025-10-29,754.75,751.67,759.16,742.51,26818600
2025-10-30,669.15,666.47,680.96,650.17,88440100
2025-10-31,674.51,648.35,674.89,645.57,56953200
2025-11-03,656,637.71,659.33,636.18,33003600
2025-11-04,628.04,627.32,641.74,626.01,27356600
2025-11-05,632.31,635.95,642.23,626.54,20219900
2025-11-06,635.85,618.94,636,618,23628800
2025-11-07,616.49,621.71,622.13,601.2,29946800
2025-11-10,631.09,631.76,635,618.11,19245000
2025-11-11,628,627.08,629.56,619.39,13302200
2025-11-12,628.13,609.01,628.99,607.77,24493300
2025-11-13,613.07,609.89,617.65,603,20973800
2025-11-14,601.79,609.46,613.68,595.2,20724100
2025-11-17,609.04,602.01,611.69,595.4,16501300
2025-11-18,591.6,597.69,603.66,583.78,25500600
2025-11-19,593.72,590.32,595.33,581.25,24744700
2025-11-20,603.5,589.15,606.72,583.35,20603000
2025-11-21,588.5,594.25,598.12,581.86,21052600
2025-11-24,598.72,613.05,616.7,597.63,23554900
2025-11-25,624,636.22,637.05,618.3,25213000
2025-11-26,637.69,633.61,638.36,631.63,15186100
