"date","open","close","high","low","volume"
2020-06-25,188.84,191.27,191.53,186.62,27803900
2020-06-26,190.69,187.44,190.84,186.06,54675800
2020-06-29,186.92,189.46,189.54,184.79,26701600
2020-06-30,188.92,194.3,195.15,188.79,34310300
2020-07-01,193.94,195.43,197.01,192.64,32061200
2020-07-02,196.37,196.92,198.6,195.72,29315800
2020-07-06,199.38,201.16,201.57,198.67,31897600
2020-07-07,200.92,198.82,204.95,198.57,33600700
2020-07-08,200.56,203.19,203.6,199.24,33600000
2020-07-09,206.54,204.62,206.58,201.9,33121700
2020-07-10,203.95,204,204.39,201.52,26177600
2020-07-13,204.77,197.7,206.03,197.15,38135600
2020-07-14,196.8,198.92,199.39,192.88,37591800
2020-07-15,200.07,198.62,201.76,195.75,32179400
2020-07-16,196.1,194.69,196.39,193.15,29940700
2020-07-17,195.21,193.69,195.76,192.27,31635300
2020-07-20,195.72,202.02,202.69,193.82,36884800
2020-07-21,203.99,199.3,204.25,198.61,37990400
2020-07-22,199.73,202.16,202.69,198.96,49605700
2020-07-23,197.81,193.37,201.37,193,67457000
2020-07-24,191.35,192.19,193.68,188.57,39827000
